8a819ed0b5f31fe94860a6ead8d1f749f8256a633ebe4f93b9baff875e0a88b5	EverDrive N8/2 Japan - A-Z/Japan K-O/Matsumoto Tooru no Kabushiki Hisshou Gaku (Japan).nes	3f4df1caa0e950fd34b79a8b2aab03f9a4628fae	90c837fa79779a3957332166c522adaa	ce05a9af	
8a85878dd6bd24627c052edaf236f0ac4ae830a485c4e6aca2e53debd173c1f6	NES/2 Japan/Japan P-S/Space Invaders (Japan).nes	5f37a5dcac8724a12ec4d1eed3c395db98ebac7b	3855a49039c032fcde060deaf789a600	1e06e2fd	24592
8a9029db3b8415db0012625b1c8c6a172d8c7d02d33d0d5de2dfcdfa43724ac3	EverDrive N8/2 Europe - A-Z/Europe N-Z/Wrath of the Black Manta (Europe).nes	949c82b9502bf8c1cc253e2df908b354c9e292e8	8822208b096f0fb7278167d10127891f	6bdbbb8a	
8a94d1acc0b8031aec4328de6b3aadf65c37e1591488ab307054e00cd64ebccc	EverDrive N8/2 Japan - A-Z/Japan K-O/Kaguya Hime Densetsu (Japan).nes	012bac18424430d44afb57ace05f71e17ce86cf7	a8120fddd8a226b56143194a1d2f732f	436101f1	
8a9cfa66c1439d25b672be0d85790f35faa80a2fb4252499bd9f3ae281d65ebc	NES/4 Aftermarket/4 Revisions/Pwn Adventure Z (World) (CSAW CTF 2015) (Aftermarket) (Unl).nes	f54eaf5089da9cf5debba137e3ee44276eddc147	5ffb27bcbfb8e4e611a456c11a15eb0a	1d9e2a65	262160
8a9d1916692bb2f273cd2b348769715ef8f971834ecb0ad79d8e56fa5f84df68	EverDrive N8/2 Japan - A-Z/Japan P-S/Super Sprint (Japan).nes	cae7f23b271c35b08f91713a145368c19a35bb1d	0d4eae92a8ced6d7c9457ab7da0b5549	0f128bc2	
8aa105a12ceb38131905eba845eb02cbce0e4bd5e2e7018f1f4ef3b87609b0a7	NES/4 Pirate/Asia/Tiny Toon 3 (Asia) (En) (T-T3) (Pirate).nes	a27689ce930062ac6eacfdb0aeecd964b87c97a2	fe4fb2ba25761d97bc5756f9ef8698bc	f4e76657	98320
8aa78740d4ff830e267afb7aa1b65ceb7ee97acecb9bc24eb65c95b922b94f02	EverDrive N8/4 Hacks/Hacks C/Captain Tsubasa Vol. II - Challenge Of Football Emperor Q Edition (Hack).nes	41dea799e698c4feaac2974e4faf82c561d23ad8	eee8a814c6c3d5dde9b7f37447b46d68	32488ca9	
8ab01dd9987f55793bd6e00edf757be4a54b7acf84755ccc7538ec22293db62c	NES/2 Japan/Japan A-D/DuckTales 2 (Japan).nes	c322566929904ff1fbafdd19b64dae0a28c8297e	61a3abb2c86a475261a646b7391ed129	4912c880	131088
8ab14fdc8988c6c031e4a685317fb4c9e45b247767de440ac03d534b0672ce4b	NES/1 US - G-Q/Krusty's Fun House (USA).nes	cb8926a1dbab3a773ce23469119ebe176da2b4a6	0fcfe5d87068541182c996e52da45802	85f6abe6	393232
8ab24d82b2ff7497591b45b1022a3cf00ee0bac5a2e91959e7222e3901d22064	EverDrive N8/4 Hacks/Hacks S/Super Mario Brothers Series Hacks/SMB Tetris Mario Bros (SMB1 Hack).nes	50c250ce9280e6fab23f7e71a06a7003dbc16e49	486c0497e1d36fcd5d7baefd46f8b646	b7208db6	
8ab41331f89612819f65099ad9a971ce967b8b78e0d822aa1bfd934ca737ac38	NES/2 Japan/Japan E-J/Ginga no Sannin (Japan).nes	c2ffe139e9be5cda99c16a56df56e74c6ec67795	e2486d2f635d473d50e60079b27adac0	2ef88bac	131088
8ab99e43bc3502ce40d56b9dff1d044bf199c07ef841de70afa9014ae05d6921	NES/4 Aftermarket/1 US & World/Super Child Bros. 3 (World) (Aftermarket) (Unl).nes	90a182f66fe39ba8b1637b5cf15400b6feef8325	31834602efbf665315f2fc3e135fe5d5	ef288e7f	524304
8ab9acb4c0f0df4e80ddb9f76de7987b8adce0b5e7a085476d3eb19452ab2c7a	EverDrive N8/4 Game Series Collections/Genre/Platformers/Ninja-kun - Ashura no Shou (J) [o1][T+Eng].nes	14d49dc1bf6290d0d8f499949c3183d2762e8352	6317994a3305a79fc54494dab082ec34	62fcfd86	
8ac75d8dc0a3176b8605a3e911e8c25fbbf4684d3aea5e24f478b25bb6418d69	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed L-R/Micro Machines (USA) (Unl).nes	844295819b30b4802c25d34860cb40e75b850f10	5bf611347d73efe17778d6ca0d0c94a4	f3fffc7a	
8ac9cf6704e945656cdaf5ec58d7195a9a22b31552f3870a3aa08fcf356815a9	EverDrive N8/2 Japan - A-Z/Japan K-O/Ninja-kun - Ashura no Shou (Japan).nes	075c8cf5237d0b11c5e6916ef25e99556c149b4f	49e7e5b641d41b4e5d8c919e187647e7	1294298b	
8ac9e3dc251ee7d4c137d31c4cf4a6e397e71c1160e4fd270db8e08ce1191019	EverDrive N8/4 Hacks/Hacks T-Z/Tokoro San no Mamoru mo Semeru mo (Saitama Hack).nes	b42120ffa11f8c809db4e6dd0ba11a8eebcd65bd	330d30b57a680f325226b12761ad95ea	481b93cf	
8ad603f80f0fd83668386983774ddb8884b012c16fb4d49b758b3a13b5b4080a	EverDrive N8/4 Hacks/Hacks D-J/Dizzy The Adventurer Harder Edition (Hack).nes	1bdb95b66717ba0e0fa02a9891f89fc45607d65e	77ea137ed6fa8520d320dc84a50f52a0	884e6f2c	
8adbdd972a2662d8253b32a0384934c71781641f347fda2022514993e42261c1	NES/4 Betas, Prototypes, Revisions/Revisions/Europe/Ice Hockey (Europe) (Virtual Console).nes	513adf030447e2c248bfdbcd8461c7b08f7d36af	79c462a11f45815a32fa4bd6d5054742	c77b9102	40976
8ae094dd567383d455216e858d571c1b8dca67a8c3b7428e6e587892341c840f	EverDrive N8/4 Game Series Collections/Genre/Platformers/Lupin Sansei - Pandora no Isan (J) [T+Eng_Vice].nes	de5b008b1e960860f848c622dd9f785c2c3b7a85	bc26964a2b2fe4f6befdd323472e1b79	0977f982	
8ae12b16c17afda2441fff80246b3fc2b4f4b6e874a87eb957bdd8e1fc75fc05	EverDrive N8/2 Japan - A-Z/Japan P-S/Sanrio Carnival (Japan).nes	52d6c60d439e87a85b878c5b24a1ae0a5c6b11a4	4cfb053a2c67757c92b49415d0e2b600	0771da84	
8ae1af4d698df774539708c574bf8fd41cd4b4c91d7a84b6435282b6b530eef7	NES/4 Aftermarket/1 US & World/Espitenen und Herr Pimponen (World) (En) (Aftermarket) (Unl).nes	443ccd21c5270ea7437dee7708a1ba87cfce823a	e53e59a65f4ec9de0166ecd08a229724	c4889ef5	65552
8ae7a88d909d71e48f0afefaf7bb2afa8571525e032527119e70233e836c8f95	EverDrive N8/2 Europe - A-Z/Europe A-M/Castlevania (Europe).nes	5c5a8a860df86e18eb40c992042e264d39050e6c	10faa6e18bd5574932ec07cadaee0471	9a3cf4d6	
8aecc3e8cf4d7b1d22815630e404d991eb4db66ef62cb552dd78c0ef8124ef4c	NES/2 Japan/Japan P-S/Super Rugby (Japan).nes	63a8a327441d31fbfe3a141b71ca1bd332e0ca2d	628056d10c417eb22fcaddd41e822e2e	63c8f34d	262160
8af02af3831f961bfb0606744c76d505c13817002980c8b4f5b31d7c7d96edb0	EverDrive N8/4 Homebrew/Demos & Intros/Stars by Chris Covell.nes	ba1f0ba0f8b8f0c43cfa1659f86e5dd75a48a1fe	f3a32b6e7fa6533536126cce8506c097	060a8aec	
8af598b2a9eb9ea5c6f3091ab860b58ff0726533d1cad1e0f699898f78147e02	EverDrive N8/4 Translations/Selections/Kid Niki 2 - Karakuri Land (J) pacnsacdave.nes	031991f66aefdaf7af99696ba9dc101113d0caa3	0ae8b54c94716fddc02e2f2ec25490f8	9427100a	
8af6a022fc072937d671266a648c6e8cb781f09e3f1687a18e48f820f826b52e	EverDrive N8/2 Japan - A-Z/Japan K-O/Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi (Japan).nes	7dd087c699ef63e32c2513679fc837d4e319305d	e806cfdb57477b561f1aae8fe4d989f5	d2f6895a	
8af8233e73b3e7e9f7f34fe8f9310ffa302c7290e3a3beac12b0c6481ecf1ff1	NES/4 Aftermarket/4 Prototypes/Kingdom Crisis (World) (Proto) (Aftermarket) (Unl).nes	858ba02f7369205aa696b9fd6ccc891cc77b9f93	2ce9f21d0a25192baa5b4ba4a911df42	ef99cfea	786448
8afa89ffdffca12b65269b0f88c999e9c1f4b79fb540e302957c7b71c853da08	EverDrive N8/1 US - A-F/Die Hard (USA).nes	47d52828efaf573f4f4675f0571a603ba8fcf7e3	c6f5c88bcb6f974828c3af013fe57bdc	65eec6e7	
8afaa5e4cdf76989b5b337828163500e80bf184590a34ec150a73aa544cff78d	EverDrive N8/1 US - R-Z/Shatterhand (USA).nes	611131ddb450c9b46ad6bc53e0c6e26c7140e83e	8512058a61eb9e37372edc5e11cfcdb2	80b3ffaf	
8b026620d3782a2fd9dde3bf09b0dd1aba24ff4022f88304fc43ba7694fd921e	EverDrive N8/4 Hacks/Hacks K-O/Naked Double Dragon (hack) pacnsacdave.nes	0e3944374da47a0e5a3f9bae1aab8e0defeed297	4b57198cb6e094acf2698b8deef9f9c8	b8a92b8a	
8b05daf96b21eacb1df8884d52488debd44422706dd7a5411344d98172f4da09	EverDrive N8/4 Hacks/Hacks A-B/Blades of Steel - S. American Championship (Hack).nes	7b1fd48f4500a9105f6d569403e4391e5fa440f8	f3d84be053410da38ab7ca99e603ba39	2effd234	
8b09b892d0623c223072a09a293de5d61d5a70e8fb4b6acddcf11c51b15598b6	EverDrive N8/1 US - R-Z/R.C. Pro-Am II (USA).nes	8c68582bdaa32fbc8c7cd858991d4e00d3b1569c	f6277e4231d802a928bb72c1dadad6fc	03db5562	
8b0d2ef6391aeb7e997a2abb6d8159d486d4c40cce45d4576379d9af39f6bb46	NES/4 Pirate/Multicarts/Educational Computer 2000 - 48-in-1 (Spain) (Pirate).nes	bf4629822b951df6cda21a86c8a8d69a02ea645b	226b4fde86818c7b072554450ddb84c6	78c2dfc4	524304
8b0d5001c55eecbdc246394a931d9b995e48b4a0c00a6bd38eefa2acea4a230d	NES/4 Pirate/Asia/Dragon Fighter (Asia) (En) (Pirate).nes	619aae0a521b40b8fc71e87276bffd44d082cfbb	5e21cbb6bd8eafc20923c9a78a945398	e03a1951	655376
8b0eabc829528d52892194887f06ca13a6b2bc7a9430cda8959e9307fc2950aa	EverDrive N8/4 Game Series Collections/Best-Of Lists/V's Recommended Games - 4chan/Famicom Disk System/Armana no Kiseki (Japan)[t-Eng].fds	23adb9a8118827cdac46aa086ef07fb3c9b1796d	2dbdeacc5bff638e6e457fa445da1d71	3bfe3cea	
8b118eb64b628bcf18d8f4dd512f361c8e5b7317e04605e4fcef0fe8c14dc59d	EverDrive N8/4 Hacks/Hacks C/Captain Tsubasa Vol. II - Prince with unlimited allure (Hack).nes	2025ce107819e051765845e15bdabbdcabb2450b	7b826173624d19cff5db092f8af7eb3a	d4ba50c6	
8b127c10a883e4ca73f1f1ad901465c9a7d3b8ab9432cbea7a121037df8107cd	EverDrive N8/2 Japan - A-Z/Japan A-D/Argus (Japan).nes	8f53765ffac1e34681c5f0edab444fc058a550ed	8222c0c55f8df3c2ee5290a9d3bac636	d6396aa7	
8b1cf7e84664cc63eabd71cc422582ffd9406fe24af0dcde7afae1abd1ff1e5d	NES/2 Japan/Japan A-D/Bard's Tale, The (Japan).nes	b850f90c64d5af520ac54ef2b2a850b8cf63ae8b	9a2fcd332f9403135eb0386ffc9cf11b	3178b68a	262160
8b20b501f2848416e62aa354ab4fbb0751475c1188ae36c725592b1c5bddd89f	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Japan/Golf (Japan) (En) (GameCube Edition).nes	2f6bbdba3b512a56680364c36069914f30f9a1dd	157c3d5c635804a0365a3625c209ab35	7f925b8d	
8b22733b7fdb718068978fe8fa71884f8027427ce5eccd7b8d59c39f2493a6a7	NES/2 Unlicensed/4 Revisions/Micro Machines (USA) (Aladdin Compact Cartridge) (Unl).nes	2b435acb07cee52a520eda9d57935e5824e92dc1	3f3bc88b26c46f45b31928f51f458ce7	c91b11dc	262160
8b23b2c6b5360845f52834ae82db0baccd728f552dadf56fc28a22de4b6d0e4a	EverDrive N8/4 Hacks/Hacks S/Second World of Metroid (Metroid Hack).nes	3505cca763e68f3787516f5f6768dd4e8ffbc892	43a51cfadac90d0c2a765e395d170f06	bbe17c2e	
8b25fa8283a926647baad1048a47967821b797873903731177ec507002d93a42	NES/2 Europe/Europe A-M/Adventure Island Classic (Europe).nes	0a1a38f6c6a0f487f2c0541085a550ac08c5eaff	9eea171fb0bf0e01e0b5ca4d754cf39d	cb55d991	65552
8b277b7bcb95652e4ea208f60bb8fae88bb32017437aa69101dba911c216d572	NES/4 Pirate/Asia/Super Mario World 9 (Asia) (En) (Pirate) (Alt).nes	19d02eae7caaf32366f83ff1e8362216ec95f610	e383a33b49fb54fcd300f43d6f6f6798	cbdf9dbf	262160
8b288694972a7d775ff80be338d2bea4f5ffa508074c4e28d3e96b4d8a6bcab1	NES/4 Aftermarket/4 Revisions/Paper Plane in Subsoil, The (World) (v1.1) (Aftermarket) (Unl).nes	200787494617a6a39747698343e283338e766b6a	075ad0e429bdd206a135a124289fdfb4	d9cd5278	524304
8b35cdfd3e2048df82c28bfc9f60f352626549ab7db5f7d774c81bf05556284e	NES/4 Aftermarket/4 Demos/8-BIT XMAS 2021 (World) (Demo) (Aftermarket) (Unl).nes	99d9d8394b691b9b4e199d003458c2b7919430c8	f5565e14497ac75055d060429dbdf03a	94c3e8a3	131088
8b3616fa83dbd9d6e29d4712444438200b3e1b87cee3ea3712d4d7c78ab6b07e	NES/2 Unlicensed/1 US & World/Super Gun (USA) (Unl).nes	8fc7f50abdd6da580a7efcf2b694366c74a83b84	16d8999c8b35c509fc6dd3568c0cef93	3555dc26	98320
8b40a27c499216f874bbce9b7b8e693c38600f33e9f5614da599d9d21b39bae4	NES/2 Japan/Japan T-Z/Youkai Club (Japan).nes	52acff881dc8b305dec29eb8f9ccfb179b542806	6d7ec74552dda3f59926a0586136fd67	76f1cf54	163856
8b421b8a93be3dcce34ed28dc4f080b0f2689e8b38394461af9da434591d78a2	EverDrive N8/4 Homebrew/Rise of Amondus (PD) Sly Dog Studios.nes	28f946c707e84142408c8b4839bc5c4e41d5aa09	ea69191281dc033cdf93810e63ca40e6	c609eb0b	
8b42f05ec615c5f3ef5aa8eb8811a8b86b70a2d844bbe7e0d706af47462ead0b	NES/4 Aftermarket/4 Demos/Creepy Brawlers (World) (Demo) (Aftermarket) (Unl).nes	d805417dd1f95b3387c0c6c2d5b511e86274e04f	26bb6257071752e2b7c5a1342e5f18fb	ab981c42	524304
8b43040027ea79c961d5773e545400f6cb80a87252e42907f2f6a4cf5af2b05e	EverDrive N8/2 Unlicensed - A-Z/2 PAL Unlicensed A-Z/Micro Machines (Europe) (Unl).nes	0e8f1daeb8818416e0204f0e1ce9ef9a00846647	96b4cee6255977cfb3dd6e5ac467e414	bad59f4f	
8b4356780a26d2a85cc395fce8e6b9c3b37a1205b6316620628b8e65220e4b9f	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Japan/Druaga no Tou (World) (Namcot Collection, Namco Museum Archives Vol 1).nes	4ddd9b21b995250cd920892ab9bbb1337ffe4f9a	ffdf4ac099defe93f242ebc380fb9cb1	2fad9660	
8b4a3475a26ee0a8532c30f2ab96ec34245c2f0b1ed6efa2c080b7d1d4d5647c	NES/2 Unlicensed/2 Other Regions/Asia/Super Car (Asia) (Unl).nes	2124dce3a10cb212843781aa3739def7b8fd308a	1f0b0b841af5dddff70af985386f7b68	fad5d300	40976
8b4b709a8a3040907c19847b96578e562bb3b2328faeb406dfc688bcd7554677	NES/2 Europe/Europe N-Z/Total Recall (Europe).nes	db3624baa87c36df0992be4111117e7d586cf9c9	60bbebe6f62e50e92e5cdd91f95c9da0	187f3566	131088
8b4d1b14e528c0aef924b9966940aea931aa77c8b086d3124b9b7b88f131fe20	NES/4 Pirate/China/Yongzhe Dou Elong III - Zuie Yuanyuan (China) (Aftermarket) (Pirate).nes	f9637b7e3cd086bd134265a3ae0657a10589bc43	855cbb23f18daa07029f9954d123e28f	2290d23e	1048592
8b524b233f65dcd57d0c6ae543f51f5aa280e3b47393c18b6659243a29ae42e5	NES/4 Aftermarket/1 US & World/Rock Paper Scissors (World) (Aftermarket) (Unl).nes	2992b7122e5c444e3df62712711fb454726978ec	e224a22e4f47945b8204c30114437a2f	955b5c42	40976
8b5aba4f110d29ae16606929b6ffb6de67b7a9bd7142f6d45f94a66a4fdb6857	EverDrive N8/4 Translations/English L-Z/Nekketsu! Street Basket - Ganbare Dunk Heroes (J) [T+Eng.75_ICE].nes	a26b482d2bb0420cf7b793b3a86621e5b2e3fc87	27bea8822f516bd60358dc49865b9818	24b21b69	
8b61df630ce7c1149701ca58c6145485768af458e0232b6a82ac6eac74fc07f3	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Dinosaur'Bale (Unl).nes	bf0e87d0e504c9b42b5941dd12eeaff71ac9effd	57554e854f582b36a7a637c9f9e60e6b	adc55b6a	
8b633e21043f821b7bd79c03c0bd6cc7efc6d0b4a96dea607fa534b20fe41fe0	EverDrive N8/2 Japan - A-Z/Japan E-J/Hydlide Special (Japan).nes	6e1649504331dd638f4402813a0faeeee064a948	49d68a3d29b835ef804ed91dad403fdd	6207ba15	
8b6423fb966574792261eff09c14486b1e2266c91e328e6671452d2b6721d386	NES/4 Pirate/Asia/Wrecking Crew (Asia) (En) (LB30) (Pirate).nes	e8d23700c448181fce2e812ea69d383a9e24a326	a4cebee0e5b208f65c42bab2ce5b4893	b8e7b6c9	40976
8b783f6dfef1402fc48701b6a3490f55b7ca17e7b859d2703dff015e0f2a5854	EverDrive N8/1 US - G-Q/Might & Magic - Secret of the Inner Sanctum (USA).nes	8de4f9dd211a02df5b328fb7305bd651f07e8859	f3c41e20bea4e60816b8452aeaff9385	f56c955e	
8b793a5dcd56e9dd1f0219b228b6df29b8878df739215851e818d73e8cb3b339	NES/2 Unlicensed/1 US & World/R.B.I. Baseball (USA) (Unl).nes	c2968e1a7a4cce7b3e07da87f4854057f402e904	e5c6c0e07ff996c5dd8c4c9249347fee	4de959ff	98320
8b7ef471990aa0a1f5c783b1beafa838e466ee84bdf6b25b68911e29123bb49e	NES/4 Pirate/China/Aoshi Tiandi (China) (Aftermarket) (Pirate).nes	4c6bc97055e21c6cf72b6867f5beba8285eabda4	37040f825ec39f62622e4af626cffcd6	940e7138	1048592
8b7fd7b56c3dcd9c36bd3543c5140962f2a578df00ccf9a0811595ed9c10c1d3	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed L-R/Meikyuu Jiin Dababa (FDS Conversion) (Unl) [!].nes	94743c09364795392b9e7587e0ccbc7ac1a39fc8	c5a6bbf352939de3e8205fccc0ce99d0	dc1818ae	
8b80e3f98ef6ab71bb8be0f0eb27741b7881f622d71e6d246cf8191a80f408aa	NES/1 US - G-Q/M.C. Kids (USA).nes	2766870370fef9f77d8e083870a019bf0eb511f5	46c7809226188bb038459cc0057381b0	a417e646	262160
8b81ce1bbd0fb74827a6f41264aa1c30859ebe220e40731d088b260ec40df80d	EverDrive N8/4 Hacks/Hacks D-J/Dragon Ball - Dragon Mystery (Hack).nes	be1b288e71c04805f539445d0249167b1de4d6bc	09bd5e2c10c9394c7299c9209d04b301	cc04acd1	
8b896fff7d215d0a2e709ee27205319b785777cce67bf6a9b39f90e2d583aea1	NES/4 Pirate/Multicarts/Super Games 500-in-1 (World) (Aftermarket) (Pirate).nes	305efc96e9dec5c35726ed8c4c1d7ee50deaa351	947b2ba4cabcbdecd4598c3a3a82ec07	057d97f2	33554448
8b8a740adabba631a896e9c17816063e65890b302e78e990eab1371fe54f328f	NES/4 Betas, Prototypes, Revisions/Betas/Bugs Bunny Fun House (USA) (Beta).nes	33643c01c0fd67a849212de166b43d81d59b437a	ad6e88d765c02156513dade1741379ae	520ea9fa	262160
8b8baa83972b810eb3adff4f88c99d1e715a2e57ff8d5a1d4d1779d44a8f5bd1	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Architect for Dr. PC Jr. (Unl).nes	75eedff4463d57a05b827f9ec0880f24e927c5bb	487933341169189c4046faea6c5ac758	ede092bd	
8b8e2719a568f8b50fed88ee5e9fe4fdd3b59b52977690e038c3922cc74dd628	EverDrive N8/4 Betas, Prototypes, Revisions/Prototypes/U-Force Power Games (USA) (Proto 1).nes	e92661881f1623068a89c6326cf6db304b21c579	9db0c52d006aa27b11e2e9915df5b707	fb72f7d8	
8b943d4ba3482c1ec05d128086d7a2df6f60b2cf3ae6a57ee8ec5a9dffe9ba86	EverDrive N8/2 Japan - A-Z/Japan P-S/Superstar Pro Wrestling (Japan).nes	9bc859a32278ac4ab366192b3c0ac5f0d0e4a5e7	a67af4c2e6b95370624a5f056700a2f1	5ac8df51	
8b993237e295094a0f0160bb652eba285d44f129d99f842277157bf45cf5c346	NES/4 Aftermarket/4 Demos/neMULEsis (World) (Demo) (Aftermarket) (Unl).nes	87558f9725c28b69ed4ad9d5ff77b73c2ec0022e	f63b1f4165219cae5d6766e8b45f9ebf	8b3485c9	524304
8ba9c1504baf8f9c4195dfc513589af852e3691eade6549e0132406fbf124ed7	EverDrive N8/4 Translations/Spanish/F-1 Sensation (J) [T-Spa1.2v_Wave].nes	ce2c38f263ce90669fd6543d50258d2bc3fa7818	d43e5cabf62054c9a6d109c4e27d15bf	7bb1a1c5	
8bad67c4a77703f2b00d41eeece1457c5249a23e3090ceba2682a2721d67ad7d	NES/2 Japan/Japan E-J/Honoo no Toukyuuji - Dodge Danpei 2 (Japan).nes	c8132a722875937dd7c49ccf76ec4c2eb9a123bf	56ab159c03869ae06f1439497d97092c	fcaf43cb	524304
8bafd606f61e7bab7d1e720624f887b16aa583534b966fa75d9c91dbc71354f7	EverDrive N8/2 Japan - A-Z/Japan K-O/Olympus no Tatakai (Japan).nes	f8e6c42f9d44f2b124fa75f57cca6c4ab90a2350	4a8b4fb97f599bb57584d7cfb9186edc	d115f85e	
8bb867aaf200af0befbf50a1c801599db730d05d7ac0e42eb4921f7f9f0e26e2	NES/2 Europe/Europe A-M/Eliminator Boat Duel (Europe).nes	80724d26be30ce8513edd945d3d9540e8e88ef2e	37a934b2ad136702a373e2add0500689	aa3b332d	262160
8bbd054e6e0536cf9ef5278ea9a06f08d403dc9ce0cfeb588bf18c1037515611	EverDrive N8/4 Hacks/Hacks K-O/NCAA Baseball (RBI Baseball Hack) pacnsacdave.nes	c275f8f402964614133bada3cd69f5e9e0a88452	0413d59a146e569e90393fabfa040640	01b44d59	
8bbf36a77ac92285a25b185c874ed2579011a5118f303dd3ea49e5932a56c42a	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Europe/Mega Man 5 (Europe) (Virtual Console).nes	1b27dbf0e2e07d05fd27fc7d125a1181e6f7df74	e9b73607b2f313d8157279c3256289ef	5d145333	
8bc8e2bc17475eaaf7fac4f56e251aa46c4aeab397b37e8a304c70591de46b3b	NES/4 Aftermarket/3 China/Fujia Sanguo (China) (Aftermarket) (Unl).nes	ff54a0ab2827e44eed4d49c3f47be3b64efc035b	5085b0b3d9288b73b5990489882bca94	7e71e238	1048592
8bca105727c46896a52659009f254c1789c28b8985c923c31f1f2e6a79a472f6	NES/2 Japan/Japan E-J/FC Genjin - Freakthoropus Computerus (Japan).nes	5adf44b56654c7557574170a7ac1d12972de5c38	6b470175b31aca0e0dcae7d900ab5eb6	7a3d3c21	393232
8bcac5058c52b152a616ef378ee2961004f1adbfe411a08f1cbf809dfd087a8f	EverDrive N8/4 Betas, Prototypes, Revisions/Betas/Virus (USA) (Beta) (1990-02-02).nes	c1f741da6cfeaa108a9e9ae4cebc034bbb9ecf26	d700322a1ce5edf98b21c75af7985c33	2038f889	
8bd25fec2fc8c85f85afcd4f4022545e9060551c08b9a16213bc4df0d5c5d01f	NES/1 US - A-F/Dr. Chaos (USA).nes	4d21723483633164647158fb45068b88d3f7c8d0	1ede0960079eb319a6baa8a0d35f6549	d7ac05e9	131088
8bd44ba1d2822ffd2a60ad91cdf9728424feb681fc803cf120c95a7d73029fcd	NES/4 Aftermarket/4 Revisions/Split Second (World) (NESDev Compo 2018) (Aftermarket) (Unl).nes	99190e861afb2ffa1212483f4c20d1d9a76dcaa5	b52f5c8962f8d7037717a5b2f60c0a5b	79bcdadc	49168
8bd95b142596c9bce158c40e3ed6e1348170b40047e3f72a7b0f7d8822349262	NES/4 Pirate/Russia/Battle Tank (Russia) (Pirate).nes	66ad7e0bf17be5510f7f38fca13702ed75980665	80222e685f20620d1f3bb53968ca6e75	8ba54544	65552
8bd9b23d1fca1d3b3dd4fe623f8a1c8571d06616aa76251b242d72468a64f955	NES/4 Betas, Prototypes, Revisions/Revisions/Japan/Quinty (Japan) (Namcot Collection).nes	16c222220c933bda6666af88ab5300fe4bf13a84	af4fb934de855e9b04bbd23c34d9bddb	a0cf3dce	262160
8be0bf9c9332e991347613648518ab47d4c2db25374b3b7999dfde3d3b174d58	EverDrive N8/4 Game Series Collections/Accesories & Add-Ons/Light Gun Zapper/Hogan's AlleyBased Unlicensed/Rnpid Gunnery (Unl).nes	2d7209f2c2292b25f2daebe55fe2b810b9db8998	7f34a71b158e091efb355a679f6995ec	2c5a5658	
8bf324ed775ad228009d081c056e0fe8250722c0a39bf0a8cbd66d10c0fca4cd	NES/2 Europe/Europe N-Z/WWF King of the Ring (Europe).nes	c031f677067a4b20b5cd1ae1e80e68e118eef821	3fe95b009d75ba1ea8b25807f2d7ac4f	dc4f94fe	393232
8bf387efa9b1e1d9454f53039230ad610c58e2559ee45c288d127b605c02bf5a	EverDrive N8/4 Hacks/Hacks D-J/Dragon Fighter Out Of Control Edition By Ivex (Hack).nes	658e916771f2a08933295e5e10de2c009991d3fe	cfa4177e9290738473cf7651df69a7d2	91af3a0d	
8bfaff47af309d3b1af025caf2eb3df98a47ec9db0ada80bf681c79f746d4c6d	NES/2 Europe/Europe A-M/Gargoyle's Quest II (Europe).nes	d7c83da120b28d32985b8ca7f99a48ddfcf9a50b	b7df81d6c95ba6cc6ddab54b5780b316	f993515c	262160
8bfda6d3c38b2828b872a45ae750cee12541772f8e523ec80365f15726809301	EverDrive N8/4 Translations/Spanish/Bubble Bobble (U) [T+Spa1.0_Wave].nes	87d49f39a89672e70e874619fb835d5c0c907f3b	9750208c47973e8b42657551f18d6f88	adc0aa48	
8bfff3904abb549a1648c641bd92ee945f3c0016dab5ac010ea0af2b564636f6	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/USA/Captain Skyhawk (USA).nes	6b88f8af2ff01b7f44c1ac0ac1a1acaa62fca8a8	c260139d975ae6b4ca2aceeb90fbfc41	05b7b507	
8c16ae84187aa35587f875023815f166864bbf91e92faff8a7a2c28a63a51122	NES/2 Japan/Japan E-J/Jekyll Hakase no Houma ga Toki (Japan).nes	eb2ebe8fd39a284d02d90e040a2f3d365d97ed53	dea3209b1fd62a5f2bca4efd36ccbdc5	32749c58	131088
8c2871da68379f773d6c3af9d59daf3fd228988d73134bafc61c4a5c41d630a2	NES/4 Betas, Prototypes, Revisions/Revisions/USA/TaleSpin (World) (The Disney Afternoon Collection) (Switch).nes	a0dd38d7991dd5161e12e2551e318b6474d6b699	c24ffa1393d219c3c3943711af7f2398	55e705dd	262160
8c2c15cd0bbd0de928e1d2f240080fcc0935a1c33bf94f60d181a73b4f5ad2c7	NES/1 US - A-F/Airwolf (USA) (Acclaim).nes	f801aab1badd514106e2b7ada15e30ce4e802009	d4e3c510c106cc6b2fdfd92f5b07504c	a1c13577	163856
